16	300
16	600
6592	800
80	800
13184	2100
80	200
6608	400
16	200
6584	800
16	200
80	300
13168	500
80	100
6600	300
16	200
16	600
80	300
13200	800
80	300
80	300
6624	500
80	900
13248	2300
80	200
80	100
6648	400
16	200
16	300
16	300
16	700
6632	1500
6616	2300
16	200
6608	600
16	300
16	200
16	500
6584	700
80	1200
13168	2000
6592	300
16	200
16	200
80	400
13184	400
80	100
80	200
6616	400
16	200
16	1000
6608	2500
16	500
80	600
13216	1200
80	400
6624	700
16	100
6616	600
16	200
16	600
6600	600
16	500
80	900
13200	2000
6608	400
256	1500
16	800
6600	19700
16	300
16	700
6592	600
16	300
80	500
13184	500
80	100
80	100
6616	200
16	200
16	600
6608	500
6584	1400
16	200
6568	600
16	300
16	300
16	2700
80	700
13136	1200
80	400
80	300
6592	800
16	300
80	300
13184	500
80	200
6608	400
16	300
16	1000
80	300
13216	500
80	200
6624	400
16	500
6608	1600
16	300
16	300
16	500
6584	700
80	1800
13168	2300
80	200
80	100
6608	400
16	900
16	500
6592	1400
16	200
16	600
16	300
6568	500
16	200
16	500
80	300
13136	500
80	100
80	100
6592	300
6584	1800
16	200
80	300
13168	500
6592	400
16	100
6584	700
16	400
16	1500
6568	1200
16	200
80	300
13136	600
80	100
6584	300
16	100
16	500
6560	700
80	1200
13120	2200
80	300
6576	600
256	500
16	200
80	400
13152	400
80	200
6592	300
16	200
80	200
13184	400
80	600
80	200
6616	300
16	200
16	700
6600	800
6576	2700
16	200
6568	700
16	200
80	500
13136	700
80	200
80	100
6592	200
16	200
16	700
6568	2700
16	200
6552	800
16	300
6536	400
16	300
16	700
80	500
13072	900
80	300
80	200
6560	500
16	700
6552	1300
16	200
16	300
16	900
80	600
13104	900
80	300
6568	500
80	800
13136	1900
80	200
6584	500
16	200
80	300
13168	400
80	200
80	100
6608	200
16	100
80	300
13216	300
80	200
6624	300
16	200
16	500
80	500
13248	600
80	200
6640	500
80	1300
13280	1500
80	200
80	100
6664	600
16	400
6656	600
16	200
6640	500
16	300
16	600
80	400
13280	600
80	100
6656	400
80	1100
13312	2400
6664	500
16	300
80	1200
13328	500
80	100
6680	300
16	200
16	200
16	700
80	300
13360	400
80	100
80	100
6704	300
16	200
80	300
13408	400
6712	200
16	200
16	600
6704	800
256	1400
16	200
80	600
13408	1800
6712	500
16	200
80	300
13424	500
6720	200
16	200
16	600
80	700
13440	500
6728	300
6712	3300
16	300
6704	700
16	200
6688	500
16	200
16	600
6672	700
80	1100
13344	2000
80	200
6688	400
16	200
6664	600
16	200
6656	500
16	300
16	700
6632	800
80	800
13264	2300
6640	600
16	200
6616	600
16	200
16	300
80	200
13232	400
6624	200
16	300
16	800
80	400
13248	600
6632	300
16	600
80	500
13264	1300
80	200
80	100
6656	400
16	200
80	300
13312	400
80	100
80	100
6680	300
16	200
6656	600
16	200
16	600
6648	700
80	1200
13296	1900
80	200
6664	400
16	200
6640	500
16	200
6632	400
16	300
16	700
80	300
13264	600
6640	400
80	900
13280	2200
6648	400
16	200
6632	700
16	200
6624	500
16	200
80	300
13248	500
80	100
80	100
6648	300
16	200
6632	500
16	200
256	900
16	300
80	400
13264	600
80	200
80	200
6656	500
80	1100
13312	2200
80	100
80	100
6680	500
16	200
80	200
13360	500
6688	200
16	200
6664	600
16	300
16	600
6640	700
80	900
13280	2000
6648	600
16	300
6624	600
16	200
6616	600
16	300
16	700
6592	700
6568	2600
16	300
80	400
13136	700
80	100
6584	300
16	200
6576	500
16	300
16	1000
6560	2100
80	1300
13120	2600
80	200
6576	500
16	300
6552	900
16	200
80	200
13104	400
6560	200
16	200
16	500
6536	600
80	1800
13072	2600
80	200
6552	900
16	600
80	300
13104	800
80	200
80	200
6576	400
16	300
16	200
16	800
80	500
13152	700
80	300
80	300
6600	400
6592	2600
16	300
80	300
13184	600
6600	400
16	200
6592	600
16	300
16	600
80	400
13184	700
80	200
6608	500
80	900
13216	2500
80	200
80	200
6632	500
16	200
6616	500
16	200
6600	400
16	300
16	600
6584	700
6576	5200
16	400
6568	800
16	200
6552	500
256	600
16	200
16	300
16	300
16	600
6544	700
16	600
80	700
13088	1200
80	200
6560	900
16	200
6544	400
16	200
6520	400
16	200
16	300
16	600
80	1000
13040	2100
80	300
6536	500
16	200
16	300
6520	800
16	100
16	600
80	400
13040	700
6528	500
6504	2300
16	300
80	300
13008	800
80	200
80	100
6528	400
16	200
6520	500
16	200
16	600
6512	800
80	900
13024	2100
80	100
80	300
6536	400
16	200
16	300
80	300
13072	400
6544	200
16	100
16	600
80	500
13088	600
6552	400
16	500
80	500
13104	1200
80	200
6568	300
16	200
80	300
13136	300
80	100
6584	300
16	200
16	600
80	500
13168	600
6592	400
6576	3000
16	200
6568	700
16	200
6544	500
16	200
16	600
80	500
13088	800
6552	400
6536	3400
16	300
6520	700
256	500
16	200
6496	500
16	200
16	600
80	700
12992	700
80	200
6512	400
80	1100
13024	2100
6520	400
16	200
6512	600
16	300
80	300
13024	300
80	200
6528	300
16	100
80	200
13056	400
80	100
80	200
6552	200
16	100
16	600
80	400
13104	700
80	200
80	100
6576	500
80	900
13152	1900
80	200
6592	500
16	200
6576	500
16	200
80	300
13152	400
80	100
6592	300
16	200
16	600
80	500
13184	600
80	300
80	100
6616	300
80	1000
13232	2300
80	200
80	200
6640	400
16	300
16	300
6624	600
16	100
16	600
80	400
13248	600
80	200
80	200
6648	500
6640	2200
16	200
16	300
6624	700
16	200
16	600
6600	700
80	900
13200	2400
80	100
6616	700
16	300
80	300
13232	500
80	200
80	100
6640	300
16	200
16	200
16	900
80	500
13280	700
80	200
80	200
6664	500
80	1100
13328	2200
80	300
6680	400
16	200
80	300
13360	400
6688	300
16	100
16	300
16	600
6680	800
6656	5600
16	400
6632	1300
16	200
6608	500
16	200
256	900
16	300
6592	600
80	1700
13184	2500
6600	600
16	500
80	300
13200	500
80	100
6616	300
16	200
80	300
13232	300
80	100
6632	200
16	200
80	300
13264	300
80	200
6648	300
16	300
6640	500
16	200
16	700
6632	3400
16	300
80	400
13264	700
6640	200
16	100
6616	600
16	300
16	500
80	900
13232	2300
6624	600
16	300
80	300
13248	500
80	200
6640	400
16	200
6624	500
16	200
16	1100
6600	1300
80	900
13200	2200
6608	400
16	200
80	300
13216	400
80	100
80	200
6632	300
16	200
80	200
13264	400
80	100
6648	400
16	200
16	700
80	400
13296	700
6656	300
6632	3200
16	300
6616	900
16	600
80	500
13232	600
6624	300
16	200
16	800
6608	700
80	900
13216	2000
80	200
6624	600
16	300
6600	600
16	300
6592	500
16	200
16	600
6576	500
16	200
80	200
13152	400
6584	200
16	200
16	600
6560	800
16	600
80	500
13120	1600
6568	700
256	700
16	200
80	300
13136	400
80	100
6584	300
16	200
6560	600
16	300
16	800
80	300
13120	600
80	200
6576	400
6552	2600
16	400
6544	700
16	200
6528	500
16	200
16	500
6512	800
80	900
13024	2200
80	300
80	200
6536	400
16	200
80	200
13072	400
80	100
6552	300
16	100
6544	500
16	200
16	600
6536	700
16	1900
6528	1600
16	500
6520	500
16	300
16	700
80	400
13040	600
80	100
6536	200
16	200
80	300
13072	300
80	200
6552	300
16	300
16	400
6528	500
6504	3000
16	800
16	1800
80	1500
13008	1100
80	200
6520	300
16	200
16	900
6504	900
16	300
80	300
13008	500
80	200
6520	400
16	200
16	1000
6512	900
6504	3200
16	200
6496	800
16	300
6480	600
16	200
16	1700
80	1000
12960	1500
80	300
6496	500
80	1300
12992	2300
80	200
80	200
6520	500
16	800
6512	700
256	800
16	200
6504	500
16	300
16	800
80	600
13008	900
80	300
80	100
6528	500
6520	3000
16	300
16	300
80	700
13040	700
80	200
80	200
6544	300
16	200
16	600
6536	800
16	700
80	700
13072	2100
80	200
6552	800
16	200
6528	600
16	300
16	1400
80	400
13056	1200
80	200
6544	700
80	1300
13088	2100
6552	400
16	300
80	300
13104	500
6560	300
16	300
80	400
13120	500
6568	300
16	200
16	600
80	400
13136	900
6576	400
6568	1200
16	300
16	300
16	300
16	2400
80	700
13136	1500
6576	600
16	200
80	200
13152	400
80	200
6592	300
16	300
16	900
80	600
13184	800
6600	500
80	600
13200	900
6608	300
16	100
80	300
13216	400
80	200
80	200
6632	400
16	200
80	200
13264	400
80	200
6648	300
16	200
16	2200
80	800
13296	1900
80	200
80	300
6672	400
16	300
80	500
13344	400
6680	200
16	200
16	19100
80	1000
13360	6400
80	100
6696	600
80	600
13392	1100
80	200
6712	500
16	200
6704	1400
16	400
6696	1500
256	1400
16	900
80	800
13392	700
80	200
6712	300
16	400
6704	1000
16	300
16	800
6688	1400
6680	2800
16	300
6672	900
16	200
16	300
16	400
6656	800
6640	1500
16	300
80	400
13280	700
80	200
80	100
6664	200
16	200
6640	500
16	300
16	2100
80	700
13280	1000
80	200
6656	800
16	300
6632	500
16	300
16	500
80	400
13264	500
6640	300
6632	2700
16	600
6624	700
16	300
16	400
16	500
6600	500
16	200
6576	400
16	200
16	600
6560	800
80	3900
13120	2400
6568	500
16	200
6544	600
16	200
6528	400
16	200
16	400
6504	500
16	400
80	500
13008	900
80	100
80	200
6528	400
16	200
6512	500
16	300
16	1900
80	700
13024	1100
80	100
6528	600
16	300
80	300
13056	400
80	200
80	100
6552	200
256	500
16	200
16	700
80	400
13104	600
80	300
80	200
6576	500
16	500
80	700
13152	1300
80	200
6592	300
16	200
80	300
13184	400
6600	200
16	200
16	600
80	400
13200	500
80	200
6616	500
80	1500
13232	2700
80	300
6632	400
16	200
6624	700
16	100
16	300
6616	500
16	200
6600	400
16	200
16	500
80	300
13200	500
80	200
80	100
6624	300
80	500
13248	1200
6632	400
16	300
6624	1300
16	700
6608	2200
16	600
16	900
80	600
13216	800
80	300
6624	500
16	300
80	300
13248	600
80	100
80	200
6648	400
16	300
16	600
6640	900
80	1000
13280	2200
6648	600
16	200
6640	600
16	200
80	300
13280	400
80	200
6656	300
16	200
16	600
6640	800
80	1300
13280	1800
80	200
80	300
6664	700
16	200
80	300
13328	400
6672	300
16	200
6664	500
16	200
80	200
13328	500
6672	200
16	200
16	600
80	400
13344	500
6680	300
16	500
6672	2200
16	200
80	300
13344	700
80	200
6688	400
16	100
256	800
16	600
80	400
13376	700
80	100
6704	400
80	900
13408	2000
80	200
6720	400
16	300
6696	800
16	200
6688	500
16	200
16	500
80	300
13376	700
80	200
6704	500
6680	6000
16	21000
80	600
13360	600
6688	600
16	300
80	300
13376	400
80	100
6704	300
16	200
80	300
13408	400
6712	200
16	200
6688	400
16	200
16	1000
16	600
6664	1700
16	200
16	300
16	600
80	400
13328	800
80	200
80	100
6688	400
6672	2500
16	200
6648	600
16	300
6640	500
16	300
16	600
80	400
13280	800
6648	400
6632	2500
16	200
6616	700
16	200
6592	400
16	300
16	600
16	600
80	600
13184	1400
80	100
80	200
6616	600
16	200
6592	600
16	100
80	300
13184	500
80	100
80	100
6616	300
16	100
80	300
13232	400
6624	300
16	200
16	700
6616	700
80	1100
13232	2000
6624	800
16	200
16	200
256	600
16	100
6616	600
16	200
6608	500
16	200
16	500
80	400
13216	600
6616	300
6592	2700
16	300
80	400
13184	600
80	200
80	100
6616	400
16	200
6592	500
16	400
16	600
6584	2400
16	300
6560	600
16	200
80	300
13120	600
6568	300
16	200
6560	500
16	200
6544	400
16	15700
16	800
6520	800
6496	2500
16	200
6480	700
16	300
16	300
16	800
80	700
12960	1000
6488	500
16	600
6472	1500
16	200
6464	500
16	200
16	1200
6456	1000
16	500
80	800
12912	1400
80	200
6472	700
16	200
6448	500
16	300
16	600
80	500
12896	700
6456	400
16	800
80	700
12912	1100
80	200
80	100
6480	500
16	200
16	200
16	500
80	400
12960	700
80	200
6496	500
6480	2700
16	300
80	300
12960	700
80	100
80	100
6504	400
256	400
16	100
6496	500
16	200
16	600
80	400
12992	600
6504	300
6488	2400
16	400
80	300
12976	600
80	100
80	200
6512	300
16	200
6488	500
16	200
16	600
6480	700
6456	2600
16	600
80	500
12912	600
80	200
6472	400
16	200
80	300
12944	400
80	200
80	100
6496	200
16	200
16	600
6488	700
16	300
80	400
12976	500
80	200
80	100
6512	400
16	300
16	500
80	400
13024	700
6520	300
6496	2700
16	300
6480	700
16	300
6456	500
16	300
16	700
80	700
12912	800
80	100
80	200
6480	400
80	1300
12960	2000
80	200
6496	400
16	200
6480	600
16	200
6472	400
16	200
16	600
6448	600
80	1000
12896	2300
6456	400
16	200
6448	600
16	200
6424	400
16	200
16	200
6408	300
16	200
16	700
6400	700
80	1000
12800	2000
80	200
80	200
6424	400
16	200
80	400
12848	400
80	200
6440	300
16	200
80	300
12880	300
80	100
80	100
6464	200
16	100
256	900
16	500
6456	1100
16	600
80	700
12912	1100
80	300
80	100
6480	600
16	200
16	300
16	600
6464	800
6456	2700
16	300
16	300
6440	600
16	300
16	700
80	500
12880	800
80	300
6456	500
80	1000
12912	1800
80	200
6472	500
16	300
80	300
12944	300
80	100
6488	300
16	100
16	300
16	600
80	1100
12976	2000
6496	400
16	200
6472	600
16	300
6464	500
16	300
16	600
6448	700
80	19400
12896	1900
80	200
80	100
6472	500
16	300
80	300
12944	600
80	600
6488	300
16	200
6464	500
16	200
16	800
80	500
12928	600
6472	300
80	3600
12944	4500
80	1000
80	300
6496	900
16	1200
16	400
80	500
12992	500
80	100
6512	300
16	300
80	200
13024	400
80	200
6528	300
16	300
80	300
13056	300
80	200
6544	200
16	200
16	700
80	500
13088	700
80	200
80	100
6568	400
80	1000
13136	2100
6576	300
16	200
16	300
6560	1100
16	200
16	900
6552	1000
6544	2900
256	600
16	100
6528	800
16	200
6520	500
16	200
6504	400
16	300
16	700
6496	800
6488	2600
16	200
16	200
80	300
12976	700
6496	200
16	200
16	600
6488	800
80	1000
12976	1900
80	300
80	200
6512	700
16	300
80	300
13024	600
6520	300
16	200
80	300
13040	400
6528	200
16	200
16	600
6520	800
6496	2600
16	200
80	400
12992	600
6504	300
16	200
80	300
13008	400
80	200
6520	300
16	100
16	600
16	600
6512	1500
16	200
80	300
13024	700
6520	300
16	200
16	500
80	400
13040	700
80	200
6536	300
80	1000
13072	2000
80	300
6552	400
16	200
6528	700
16	200
6512	500
16	200
16	500
80	400
13024	600
80	200
6528	300
6504	2700
16	800
80	2500
13008	22500
6512	800
16	300
6488	500
16	400
16	700
80	1500
12976	400
6496	300
16	200
6488	500
16	200
256	900
16	400
6464	800
80	1100
12928	1900
6472	400
16	100
80	300
12944	500
6480	300
16	200
6464	600
16	200
16	600
6448	800
80	1100
12896	1900
80	300
80	300
6472	300
16	300
6464	1000
16	600
80	600
12928	400
80	100
80	200
6488	300
16	100
16	600
80	1000
12976	2100
80	200
80	200
6512	300
16	200
6504	600
16	200
6480	500
16	200
6464	500
16	200
16	600
80	400
12928	600
80	200
80	200
6488	300
6472	2200
16	400
80	400
12944	700
80	200
6488	800
16	200
80	300
12976	400
80	200
6504	300
16	200
16	600
6488	900
80	1200
12976	2600
6496	500
16	200
80	800
12992	500
80	200
6512	300
16	200
6496	700
16	200
16	600
80	500
12992	600
80	200
80	100
6520	500
6504	2600
16	200
16	300
6480	700
16	200
16	600
80	600
12960	700
80	200
6496	400
80	1100
12992	2600
80	200
6512	300
16	300
80	300
13024	500
80	100
80	200
6536	300
16	200
80	300
13072	400
80	100
80	100
6560	200
16	100
16	600
80	1400
13120	1800
80	500
6576	500
16	200
6552	800
256	400
16	200
6536	400
16	200
80	300
13072	400
6544	200
16	100
16	500
6528	800
6512	2300
16	300
6488	900
16	300
6464	500
16	200
16	500
80	400
12928	800
6472	400
80	1300
12944	2000
80	200
6488	300
16	200
6472	700
16	200
80	200
12944	400
80	200
6488	300
16	200
16	700
80	500
12976	700
6496	500
6472	2300
16	300
6464	800
16	300
6456	500
16	200
16	1000
6432	800
80	1300
12864	2100
6440	200
16	200
16	300
80	400
12880	500
80	200
6456	300
16	200
16	800
80	500
12912	700
80	200
80	100
6480	400
6472	2700
16	200
16	300
80	400
12944	600
80	100
6488	500
16	200
16	1000
80	500
12976	600
6496	400
6472	3700
16	200
80	500
12944	600
6480	300
16	200
6456	500
16	200
16	500
6432	700
80	1000
12864	2000
80	200
6448	600
16	300
6424	600
16	200
80	200
12848	400
80	100
6440	300
16	200
256	900
16	300
16	600
6424	1900
16	300
80	400
12848	800
6432	200
16	200
6416	500
16	200
16	700
80	400
12832	600
80	200
80	100
6440	500
16	600
80	500
12880	1600
80	200
6456	300
16	200
16	200
16	600
80	400
12912	600
80	200
6472	400
6448	2800
16	300
80	400
12896	700
80	100
80	100
6472	300
16	100
16	300
16	600
80	500
12944	700
80	100
80	100
6496	400
80	900
12992	2200
80	300
6512	400
16	200
6488	700
16	200
6472	500
16	200
16	500
80	400
12944	500
6480	400
80	1000
12960	1900
80	200
6496	400
16	200
6472	600
16	300
80	200
12944	400
80	200
6488	300
16	200
16	600
6464	600
80	900
12928	1900
6472	700
16	300
80	300
12944	400
80	100
80	200
6496	200
16	200
6488	500
16	200
16	1100
6472	1400
80	1400
12944	2200
6480	400
16	200
16	300
80	400
12960	500
6488	300
16	200
16	800
80	400
12976	800
80	100
6504	500
16	700
6488	1400
256	700
16	200
6472	600
16	300
16	500
80	400
12944	600
6480	400
80	1100
12960	1900
6488	500
16	400
6472	3000
16	500
80	700
12944	600
6480	400
16	200
16	1100
6472	700
16	1100
6464	400
16	200
16	500
80	400
12928	700
6472	300
6464	2700
16	300
6456	1300
16	200
16	300
16	700
6448	18000
16	300
16	600
6440	700
6432	2400
16	200
6424	1300
16	400
6408	600
16	200
6400	500
16	200
6376	500
16	300
16	600
80	700
12752	800
80	200
6392	500
80	1400
12784	2100
80	100
6408	400
16	200
6384	500
16	300
6360	500
16	200
16	800
80	800
12720	2100
80	200
6376	500
16	200
16	200
6360	500
16	200
16	700
80	1500
12720	2300
6368	600
16	200
6344	1100
256	500
16	200
6320	600
16	200
16	600
6304	2800
16	200
6288	600
16	300
16	300
16	600
6272	800
16	500
16	300
6248	1700
16	200
6240	500
16	200
6216	400
16	200
16	500
6192	700
16	600
80	600
12384	5000
80	100
6208	600
16	200
80	300
12416	300
6216	300
16	200
16	400
6200	500
16	300
16	200
16	600
80	400
12400	600
80	200
6216	500
80	1000
12432	2300
80	300
80	300
6240	500
16	200
16	300
6216	500
16	200
16	500
6200	700
80	1400
12400	2300
6208	500
16	300
80	200
12416	400
6216	300
16	200
16	300
16	700
80	300
12432	700
80	100
6232	300
16	600
6224	1500
16	300
6200	600
16	300
6192	500
256	500
16	200
16	600
6168	1200
6160	3200
16	400
16	400
6136	700
16	200
16	700
6112	1000
6088	3400
16	400
6080	900
16	400
80	900
12160	400
80	200
6096	300
16	300
16	500
80	400
12192	500
6104	200
6080	4300
16	800
6056	700
16	300
6048	600
16	800
16	400
6040	500
16	600
6016	500
16	200
16	600
80	1300
12032	2200
80	300
80	200
6040	900
16	200
6024	800
16	300
80	300
12048	600
6032	200
16	200
16	700
6024	800
6016	2500
16	300
6000	600
16	200
5992	500
16	300
16	500
80	500
11984	800
80	200
6008	300
5992	2600
16	400
16	200
80	400
11984	900
6000	300
16	100
16	500
80	300
12000	600
6008	200
16	200
6000	500
16	200
256	900
16	400
5984	2800
16	300
5960	700
16	400
5936	500
16	300
16	600
80	600
11872	900
80	300
80	100
5960	400
80	1300
11920	2300
80	400
80	100
5984	500
16	14200
16	400
16	200
16	700
5976	1000
80	1100
11952	2000
80	300
5992	500
16	200
5976	800
16	300
5952	500
16	200
16	600
5936	700
16	600
80	700
11872	1500
80	200
80	200
5960	600
16	100
5936	600
16	300
80	300
11872	500
80	100
5952	200
16	200
16	600
80	400
11904	700
80	300
5968	500
5952	3700
16	300
16	400
5944	700
16	200
16	700
5920	1100
80	1300
11840	2400
80	600
5936	600
16	200
5928	700
16	200
16	300
16	600
5904	600
5880	2100
16	200
16	300
80	400
11760	700
5888	200
16	200
16	600
5880	700
5872	2300
16	300
5856	800
256	500
16	100
5848	500
16	300
16	400
80	1400
11696	1900
80	200
5864	400
16	200
80	300
11728	500
80	200
80	200
5888	200
16	100
80	200
11776	500
80	100
80	100
5912	200
16	200
16	900
16	600
5888	1200
16	200
16	500
80	500
11776	800
80	200
80	300
5912	400
5888	2600
16	200
80	700
11776	800
80	100
80	200
5912	400
16	200
80	200
11824	400
80	100
5928	300
16	200
16	500
80	500
11856	700
80	200
80	200
5952	1000
80	1300
11904	1900
80	200
5968	400
16	300
5944	600
16	200
5920	500
16	200
16	500
80	500
11840	800
80	100
5936	300
16	500
80	600
11872	1300
80	100
5952	500
16	200
16	300
16	600
5936	900
80	1000
11872	2200
5944	500
16	200
80	300
11888	400
80	200
5960	300
16	200
5944	500
16	200
5936	400
16	300
16	600
80	400
11872	600
5944	200
5920	2900
16	200
16	400
80	400
11840	900
5928	400
16	200
16	1500
5920	1200
5912	2700
256	600
16	200
80	400
11824	700
80	200
5928	300
16	200
5920	600
16	600
80	300
11840	500
80	100
5936	300
16	200
5928	500
16	200
16	600
80	400
11856	1400
80	100
80	100
5952	400
5944	2300
16	400
5920	600
16	200
5896	500
16	100
16	700
5888	1500
5880	3500
16	300
80	400
11760	900
80	100
80	200
5904	400
16	200
16	300
16	700
80	600
11808	700
80	200
5920	400
80	1400
11840	2400
80	300
5936	600
16	200
80	300
11872	700
80	200
80	100
5960	400
16	200
5944	700
16	300
16	500
5928	800
5904	2600
16	400
16	300
5880	700
16	300
16	500
80	300
11760	800
5888	200
16	200
5880	500
16	200
16	500
80	400
11760	600
80	200
5896	300
5872	3000
16	300
5864	600
16	200
80	400
11728	700
80	200
5880	300
16	200
16	300
5864	400
16	200
16	700
5856	800
80	1200
11712	1500
5864	15800
256	500
16	200
5856	700
16	200
80	400
11712	400
5864	200
16	200
16	300
80	200
11728	400
5872	200
16	200
16	600
5848	800
16	600
16	400
5840	1700
16	200
16	600
5816	700
16	500
5808	1500
16	300
5784	600
16	200
16	300
16	600
5760	700
5736	2300
16	400
80	800
11472	800
80	200
80	200
5760	500
16	200
80	300
11520	400
80	200
80	100
5784	200
16	200
16	700
80	1100
11568	2100
80	100
80	100
5808	400
16	200
80	200
11616	600
80	200
5824	300
16	200
5808	600
16	200
16	800
5800	600
5776	2900
16	200
5752	600
16	300
5736	500
16	300
16	600
5728	9000
16	300
5720	900
16	300
80	500
11440	700
80	200
5736	300
16	200
16	700
80	400
11472	700
80	100
80	200
5760	400
5752	3200
256	800
16	200
5728	900
16	300
80	500
11456	700
5736	200
16	200
16	800
5712	1000
80	1300
11424	2900
5720	600
16	200
80	400
11440	700
